ring,engaged,1,1,3365,1
do,milton,1,1,3365,1
he,frozen,1,1,3364,1
at,consul,1,1,3364,1
ring,measuring,1,1,3364,1
go,greatly,1,1,3363,1
up,granting,1,1,3363,1
wing,issues,1,1,3363,1
we,michael,1,1,3363,1
oh,nelson,1,1,3363,1
no,handed,1,1,3362,1
if,seasons,1,1,3360,1
do,harold,1,1,3360,1
so,traces,1,1,3359,1
it,temper,1,1,3358,1
mr,window,1,1,3357,1
ring,wheels,1,1,3357,1
us,oxygen,1,1,3355,1
do,bishop,1,1,3355,1
my,inland,1,1,3354,1
be,manage,1,1,3354,1
id,further,1,1,3354,1
on,judged,1,1,3353,1
we,counting,1,1,3353,1
me,issues,1,1,3351,1
mr,border,1,1,3351,1
is,notions,1,1,3351,1
sea,earlier,1,1,3350,1
la,better,1,1,3348,1
it,options,1,1,3346,1
me,annual,1,1,3345,1
he,agents,1,1,3344,1
la,german,1,1,3344,1
sea,number,1,1,3343,1
up,erosion,1,1,3343,1
is,frames,1,1,3343,1
we,clerks,1,1,3341,1
thing,deeper,1,1,3338,1
it,palmer,1,1,3338,1
up,million,1,1,3337,1
up,permit,1,1,3337,1
la,became,1,1,3336,1
up,norway,1,1,3335,1
am,therein,1,1,3335,1
mr,without,1,1,3334,1
no,wright,1,1,3334,1
wing,stands,1,1,3333,1
we,london,1,1,3333,1
it,bottle,1,1,3333,1
an,nobody,1,1,3332,1
ear,opened,1,1,3332,1
an,monthly,1,1,3331,1
he,decade,1,1,3331,1
am,bloody,1,1,3330,1
la,wright,1,1,3330,1
foe,except,1,1,3330,1
at,slaves,1,1,3328,1
la,likely,1,1,3327,1
sea,remote,1,1,3327,1
wing,regions,1,1,3326,1
we,allied,1,1,3325,1
be,panama,1,1,3325,1
do,scarce,1,1,3324,1
we,allies,1,1,3324,1
king,hunter,1,1,3324,1
at,trusts,1,1,3322,1
sea,release,1,1,3322,1
la,something,1,1,3321,1
us,turkey,1,1,3319,1
go,humble,1,1,3319,1
he,lesson,1,1,3318,1
do,lighting,1,1,3318,1
eat,tender,1,1,3318,1
us,belief,1,1,3317,1
ping,deputy,1,1,3317,1
wing,branch,1,1,3316,1
do,drilling,1,1,3314,1
us,lasted,1,1,3314,1
it,findings,1,1,3313,1
is,saints,1,1,3312,1
at,permit,1,1,3311,1
by,modify,1,1,3311,1
so,stared,1,1,3310,1
me,drives,1,1,3309,1
up,bailey,1,1,3309,1
do,infant,1,1,3308,1
is,lasted,1,1,3307,1
is,voices,1,1,3307,1
thing,lifted,1,1,3306,1
do,launch,1,1,3305,1
la,direct,1,1,3304,1
sea,export,1,1,3302,1
me,claims,1,1,3301,1
pea,garden,1,1,3301,1
at,shells,1,1,3299,1
is,streams,1,1,3298,1
sea,starting,1,1,3298,1
thing,offers,1,1,3293,1
up,fisher,1,1,3293,1
ear,memory,1,1,3293,1
it,agenda,1,1,3289,1
by,exists,1,1,3288,1
king,asleep,1,1,3288,1
king,milton,1,1,3288,1
at,absent,1,1,3287,1
my,plenty,1,1,3287,1
to,pushed,1,1,3286,1
it,habits,1,1,3286,1
me,managing,1,1,3286,1
we,groups,1,1,3286,1
ex,street,1,1,3286,1
be,denver,1,1,3285,1
be,peoples,1,1,3284,1
la,golden,1,1,3284,1
thy,upward,1,1,3283,1
so,verses,1,1,3283,1
am,eugene,1,1,3282,1
do,window,1,1,3282,1
it,lesson,1,1,3281,1
he,passion,1,1,3281,1
go,became,1,1,3279,1
us,absent,1,1,3276,1
me,covers,1,1,3276,1
at,sphere,1,1,3275,1
up,parish,1,1,3274,1
of,pursue,1,1,3274,1
he,dangers,1,1,3273,1
us,insure,1,1,3273,1
it,regime,1,1,3273,1
up,lesser,1,1,3272,1
he,earnest,1,1,3272,1
an,horses,1,1,3272,1
dr,public,1,1,3272,1
us,shipping,1,1,3271,1
oh,hollow,1,1,3271,1
thing,building,1,1,3271,1
ear,eastern,1,1,3269,1
he,nelson,1,1,3269,1
thy,bridge,1,1,3268,1
is,glance,1,1,3266,1
no,linked,1,1,3265,1
ear,defect,1,1,3265,1
mr,something,1,1,3265,1
king,earlier,1,1,3264,1
king,farmer,1,1,3264,1
thy,street,1,1,3262,1
do,floating,1,1,3261,1
do,lovely,1,1,3260,1
do,strain,1,1,3257,1
king,visiting,1,1,3257,1
at,update,1,1,3256,1
thing,allowing,1,1,3256,1
to,backed,1,1,3255,1
oh,merely,1,1,3255,1
at,legend,1,1,3254,1
be,esteem,1,1,3254,1
be,fisher,1,1,3254,1
eat,street,1,1,3254,1
an,caused,1,1,3252,1
thing,walter,1,1,3252,1
me,recent,1,1,3250,1
thing,sunday,1,1,3250,1
ear,portion,1,1,3249,1
an,indies,1,1,3248,1
be,valley,1,1,3248,1
he,cooper,1,1,3248,1
it,meetings,1,1,3247,1
ear,insert,1,1,3246,1
sing,behind,1,1,3244,1
am,worked,1,1,3244,1
if,belongs,1,1,3244,1
he,pupils,1,1,3243,1
us,result,1,1,3242,1
thing,second,1,1,3241,1
me,terror,1,1,3241,1
la,instead,1,1,3240,1
king,allowing,1,1,3240,1
us,deciding,1,1,3239,1
no,harris,1,1,3239,1
an,stable,1,1,3238,1
am,common,1,1,3238,1
is,routes,1,1,3238,1
thy,supply,1,1,3237,1
ring,fibers,1,1,3233,1
do,losses,1,1,3232,1
ring,family,1,1,3232,1
me,guides,1,1,3231,1
up,harper,1,1,3231,1
yea,neither,1,1,3229,1
he,plains,1,1,3228,1
in,arises,1,1,3228,1
ear,namely,1,1,3228,1
no,scarce,1,1,3226,1
wing,safety,1,1,3226,1
at,decree,1,1,3225,1
an,carrying,1,1,3225,1
eat,cattle,1,1,3225,1
king,resort,1,1,3225,1
la,samuel,1,1,3225,1
ear,regions,1,1,3224,1
king,edited,1,1,3224,1
me,garden,1,1,3223,1
do,wooden,1,1,3223,1
up,shaped,1,1,3223,1
so,totals,1,1,3222,1
so,tissue,1,1,3222,1
he,couple,1,1,3221,1
ex,doctor,1,1,3221,1
my,charging,1,1,3219,1
an,forces,1,1,3218,1
at,spoken,1,1,3218,1
up,autumn,1,1,3217,1
eat,safely,1,1,3217,1
tea,reached,1,1,3216,1
by,assert,1,1,3216,1
mr,methods,1,1,3215,1
do,reality,1,1,3215,1
am,modern,1,1,3215,1
dr,matrix,1,1,3215,1
do,victor,1,1,3214,1
be,raises,1,1,3213,1
by,walked,1,1,3213,1
no,makers,1,1,3212,1
be,castle,1,1,3212,1
if,museum,1,1,3211,1
sing,inside,1,1,3211,1
so,kansas,1,1,3210,1
so,grades,1,1,3210,1
oh,hebrew,1,1,3210,1
wing,cooper,1,1,3209,1
wing,carrying,1,1,3207,1
do,bloody,1,1,3205,1
my,masses,1,1,3205,1
thy,papers,1,1,3205,1
la,proper,1,1,3205,1
no,choose,1,1,3204,1
if,stairs,1,1,3202,1
he,strict,1,1,3202,1
an,needed,1,1,3202,1
dr,marine,1,1,3202,1
oh,simple,1,1,3202,1
oh,stuart,1,1,3202,1
king,forget,1,1,3201,1
me,freezing,1,1,3200,1
am,shifting,1,1,3199,1
be,advise,1,1,3199,1
sea,touching,1,1,3198,1
am,annual,1,1,3197,1
la,europe,1,1,3197,1
la,showed,1,1,3197,1
we,focusing,1,1,3195,1
up,finite,1,1,3195,1
dr,center,1,1,3195,1
he,matthew,1,1,3195,1
eat,double,1,1,3194,1
me,animal,1,1,3194,1
sea,higher,1,1,3194,1
king,choose,1,1,3192,1
do,surgeon,1,1,3192,1
me,cheese,1,1,3192,1
be,billion,1,1,3192,1
he,norman,1,1,3191,1
on,expand,1,1,3191,1
no,applying,1,1,3190,1
do,visiting,1,1,3190,1
ear,touching,1,1,3190,1
us,remedy,1,1,3189,1
he,thermal,1,1,3189,1
so,parent,1,1,3189,1
up,arrest,1,1,3189,1
thing,fitted,1,1,3188,1
an,occupy,1,1,3188,1
sea,diamond,1,1,3188,1
thing,united,1,1,3187,1
oh,formed,1,1,3187,1
do,appeals,1,1,3186,1
do,novels,1,1,3186,1
at,hereby,1,1,3186,1
mr,jersey,1,1,3184,1
thing,honest,1,1,3183,1
thing,reaches,1,1,3182,1
king,poured,1,1,3181,1
us,powder,1,1,3180,1
id,appears,1,1,3179,1
by,remove,1,1,3179,1
me,island,1,1,3179,1
on,handed,1,1,3179,1
at,driven,1,1,3178,1
la,puerto,1,1,3178,1
at,motive,1,1,3178,1
eat,school,1,1,3177,1
do,nights,1,1,3177,1
king,reaches,1,1,3176,1
am,effect,1,1,3176,1
am,cousin,1,1,3175,1
mr,normal,1,1,3174,1
me,formal,1,1,3173,1
dr,flight,1,1,3173,1
sea,carbon,1,1,3172,1
ex,muslim,1,1,3171,1
wing,enough,1,1,3169,1
king,strength,1,1,3169,1
be,campus,1,1,3168,1
tea,filled,1,1,3168,1
so,sheets,1,1,3167,1
me,sexual,1,1,3166,1
do,golden,1,1,3165,1
me,impose,1,1,3165,1
king,twelve,1,1,3165,1
thing,suited,1,1,3164,1
my,seattle,1,1,3164,1
me,troops,1,1,3164,1
on,proves,1,1,3164,1
do,berlin,1,1,3164,1
am,boston,1,1,3164,1
it,indiana,1,1,3163,1
ring,standing,1,1,3163,1
do,border,1,1,3162,1
an,liquid,1,1,3162,1
he,panama,1,1,3161,1
dr,bitter,1,1,3161,1
la,porter,1,1,3161,1
at,occupy,1,1,3160,1
thing,appeals,1,1,3160,1
us,exciting,1,1,3160,1
it,hughes,1,1,3160,1
king,consul,1,1,3160,1
wing,fitted,1,1,3159,1
thy,middle,1,1,3158,1
up,knight,1,1,3158,1
be,corpus,1,1,3156,1
us,formal,1,1,3154,1
do,subtle,1,1,3154,1
thy,energy,1,1,3154,1
do,filter,1,1,3153,1
up,honour,1,1,3153,1
me,oxygen,1,1,3153,1
an,clause,1,1,3152,1
my,buffer,1,1,3151,1
la,building,1,1,3148,1
be,reaches,1,1,3148,1
ring,hybrid,1,1,3148,1
am,offers,1,1,3147,1
my,beyond,1,1,3147,1
ear,pointing,1,1,3147,1
sing,various,1,1,3146,1
so,remedy,1,1,3146,1
an,hazard,1,1,3146,1
am,openly,1,1,3146,1
me,chosen,1,1,3146,1
my,herein,1,1,3145,1
us,crucial,1,1,3145,1
my,affect,1,1,3145,1
if,shapes,1,1,3144,1
dr,summit,1,1,3144,1
pea,through,1,1,3143,1
sea,centre,1,1,3143,1
do,finite,1,1,3142,1
king,decide,1,1,3141,1
an,module,1,1,3141,1
king,supply,1,1,3140,1
me,cotton,1,1,3140,1
sea,fashion,1,1,3139,1
thing,packed,1,1,3138,1
we,pupils,1,1,3138,1
thing,firmly,1,1,3138,1
am,herein,1,1,3136,1
my,firmly,1,1,3136,1
if,centre,1,1,3136,1
am,waited,1,1,3133,1
an,wanted,1,1,3133,1
on,reject,1,1,3133,1
ring,impact,1,1,3133,1
wing,reform,1,1,3132,1
go,joseph,1,1,3132,1
be,charts,1,1,3130,1
be,hughes,1,1,3130,1
he,pioneer,1,1,3128,1
an,travel,1,1,3128,1
be,temper,1,1,3128,1
it,thermal,1,1,3126,1
us,clergy,1,1,3126,1
dr,school,1,1,3126,1
it,fisher,1,1,3126,1
us,slight,1,1,3125,1
king,yields,1,1,3125,1
we,guests,1,1,3125,1
an,sunday,1,1,3124,1
it,hebrew,1,1,3123,1
oh,sydney,1,1,3123,1
of,termed,1,1,3122,1
it,corner,1,1,3122,1
an,cattle,1,1,3120,1
king,feature,1,1,3118,1
up,bronze,1,1,3118,1
on,thereto,1,1,3116,1
foe,simple,1,1,3114,1
up,accept,1,1,3114,1
sea,creates,1,1,3113,1
ear,tested,1,1,3113,1
an,twelve,1,1,3112,1
be,joints,1,1,3112,1
no,holmes,1,1,3112,1
he,ninety,1,1,3111,1
la,harold,1,1,3111,1
he,butler,1,1,3111,1
id,findings,1,1,3111,1
it,ritual,1,1,3110,1
sea,appearing,1,1,3110,1
ear,shapes,1,1,3109,1
ring,forces,1,1,3108,1
am,pierre,1,1,3108,1
thing,faster,1,1,3108,1
thy,inches,1,1,3108,1
go,philip,1,1,3108,1
no,nigeria,1,1,3107,1
be,meters,1,1,3106,1
am,bridge,1,1,3106,1
my,drilling,1,1,3105,1
my,format,1,1,3105,1
me,issued,1,1,3105,1
by,seized,1,1,3104,1
he,unfair,1,1,3103,1
an,friend,1,1,3103,1
up,turner,1,1,3102,1
no,myself,1,1,3102,1
be,bombay,1,1,3101,1
us,disease,1,1,3101,1
la,levels,1,1,3099,1
up,sweden,1,1,3099,1
me,colour,1,1,3098,1
ear,inside,1,1,3097,1
be,starts,1,1,3097,1
wing,marine,1,1,3097,1
he,bottle,1,1,3096,1
wing,nearest,1,1,3095,1
do,worked,1,1,3095,1
am,toward,1,1,3094,1
wing,offers,1,1,3094,1
do,offset,1,1,3094,1
so,wounds,1,1,3093,1
it,scenes,1,1,3093,1
sea,varied,1,1,3092,1
it,apples,1,1,3091,1
at,beside,1,1,3091,1
us,traces,1,1,3090,1
so,drawings,1,1,3090,1
thing,painting,1,1,3090,1
up,burden,1,1,3089,1
do,anthony,1,1,3089,1
am,warren,1,1,3088,1
us,course,1,1,3088,1
wing,versus,1,1,3088,1
we,expert,1,1,3087,1
do,slaves,1,1,3087,1
sea,methods,1,1,3086,1
is,moneys,1,1,3085,1
ex,william,1,1,3085,1
be,utmost,1,1,3084,1
sea,target,1,1,3084,1
eat,whereas,1,1,3084,1
sea,versus,1,1,3083,1
do,showed,1,1,3083,1
at,reached,1,1,3082,1
am,valued,1,1,3082,1
my,makers,1,1,3082,1
it,client,1,1,3082,1
to,levied,1,1,3080,1
he,lumber,1,1,3078,1
me,skills,1,1,3078,1
dr,blessing,1,1,3078,1
it,symbol,1,1,3075,1
he,turner,1,1,3075,1
if,chiefs,1,1,3074,1
as,capita,1,1,3074,1
king,crossing,1,1,3073,1
if,jersey,1,1,3072,1
ring,joined,1,1,3072,1
as,artery,1,1,3072,1
dr,united,1,1,3072,1
be,ensure,1,1,3071,1
sea,unable,1,1,3071,1
do,frozen,1,1,3070,1
thing,scarce,1,1,3070,1
wu,vienna,1,1,3070,1
it,spatial,1,1,3069,1
thy,pupils,1,1,3069,1
la,daniel,1,1,3068,1
la,gordon,1,1,3068,1
do,saints,1,1,3067,1
toe,survey,1,1,3067,1
he,poorly,1,1,3066,1
wing,player,1,1,3066,1
thing,stayed,1,1,3065,1
us,miners,1,1,3065,1
la,brother,1,1,3065,1
he,streams,1,1,3063,1
go,values,1,1,3062,1
he,opposing,1,1,3062,1
up,deputy,1,1,3062,1
is,occupy,1,1,3061,1
if,insert,1,1,3060,1
my,stands,1,1,3060,1
an,worked,1,1,3060,1
ring,earlier,1,1,3060,1
mr,listen,1,1,3060,1
thing,actual,1,1,3060,1
thing,locked,1,1,3057,1
be,arises,1,1,3057,1
wing,tunnel,1,1,3056,1
if,valley,1,1,3055,1
do,bottom,1,1,3055,1
oh,special,1,1,3055,1
at,killed,1,1,3055,1
an,profit,1,1,3054,1
am,existing,1,1,3053,1
my,totals,1,1,3052,1
thing,singular,1,1,3052,1
so,layers,1,1,3052,1
foe,unless,1,1,3051,1
tea,labour,1,1,3050,1
oh,defend,1,1,3050,1
me,forces,1,1,3049,1
wu,thought,1,1,3048,1
is,traces,1,1,3048,1
oh,chance,1,1,3048,1
us,equity,1,1,3047,1
am,wonder,1,1,3046,1
me,scheme,1,1,3045,1
us,theories,1,1,3045,1
us,letter,1,1,3044,1
if,moment,1,1,3044,1
on,traced,1,1,3043,1
id,england,1,1,3043,1
be,routes,1,1,3042,1
foe,became,1,1,3042,1
thy,client,1,1,3042,1
is,outlet,1,1,3040,1
am,stands,1,1,3040,1
me,digest,1,1,3039,1
he,filter,1,1,3039,1
ear,picked,1,1,3038,1
an,narrow,1,1,3037,1
ear,medium,1,1,3036,1
la,market,1,1,3035,1
wing,upward,1,1,3035,1
it,bombay,1,1,3035,1
an,stands,1,1,3034,1
my,update,1,1,3034,1
oh,levels,1,1,3034,1
so,assets,1,1,3034,1
in,induce,1,1,3034,1
do,leonard,1,1,3034,1
up,hungary,1,1,3033,1
dr,strain,1,1,3033,1
me,shield,1,1,3033,1
us,scores,1,1,3032,1
of,impose,1,1,3032,1
go,simple,1,1,3032,1
we,county,1,1,3030,1
la,whether,1,1,3030,1
us,fields,1,1,3030,1
king,loaded,1,1,3028,1
go,thereby,1,1,3028,1
my,imposing,1,1,3027,1
wu,should,1,1,3027,1
is,shells,1,1,3027,1
ring,direct,1,1,3026,1
ear,speech,1,1,3026,1
go,prince,1,1,3026,1
if,phases,1,1,3025,1
an,damage,1,1,3024,1
la,reform,1,1,3024,1
do,murray,1,1,3024,1
us,strain,1,1,3023,1
if,cavity,1,1,3023,1
if,walked,1,1,3023,1
if,pioneer,1,1,3022,1
my,picked,1,1,3021,1
wing,tissue,1,1,3021,1
up,oregon,1,1,3020,1
me,stores,1,1,3020,1
me,matching,1,1,3020,1
sea,reveals,1,1,3019,1
do,covers,1,1,3019,1
am,packed,1,1,3019,1
king,suffer,1,1,3018,1
it,ammonia,1,1,3018,1
sea,soviet,1,1,3018,1
me,serves,1,1,3017,1
la,carter,1,1,3017,1
so,manner,1,1,3017,1
an,cement,1,1,3016,1
ear,enough,1,1,3016,1
king,agency,1,1,3016,1
is,collar,1,1,3015,1
wing,double,1,1,3015,1
am,strength,1,1,3014,1
up,dallas,1,1,3014,1
ex,driver,1,1,3014,1
us,teacher,1,1,3013,1
do,forces,1,1,3011,1
an,column,1,1,3011,1
we,summer,1,1,3011,1
me,methods,1,1,3010,1
king,friend,1,1,3010,1
he,remote,1,1,3009,1
up,ernest,1,1,3009,1
so,powers,1,1,3005,1
up,arises,1,1,3005,1
an,raised,1,1,3004,1
no,inform,1,1,3004,1
id,called,1,1,3004,1
thing,handed,1,1,3003,1
do,clause,1,1,3003,1
we,chiefs,1,1,3003,1
us,pupils,1,1,3003,1
mr,whites,1,1,3002,1
be,margin,1,1,3002,1
do,begins,1,1,3001,1
ct,michael,1,1,3001,1
ex,guards,1,1,3000,1
my,assist,1,1,2999,1
me,govern,1,1,2999,1
la,million,1,1,2998,1
do,notions,1,1,2998,1
we,claiming,1,1,2998,1
at,reward,1,1,2997,1
so,height,1,1,2997,1
id,issues,1,1,2997,1
sea,manual,1,1,2996,1
if,alloys,1,1,2996,1
do,stairs,1,1,2994,1
do,lesson,1,1,2992,1
if,styles,1,1,2992,1
tea,bought,1,1,2992,1
ct,report,1,1,2991,1
at,assist,1,1,2990,1
pea,disease,1,1,2989,1
do,trends,1,1,2988,1
sea,clause,1,1,2987,1
in,argued,1,1,2987,1
at,surely,1,1,2986,1
us,editor,1,1,2986,1
he,tension,1,1,2985,1
at,unpaid,1,1,2985,1
us,weight,1,1,2983,1
up,hawaii,1,1,2981,1
sea,tribes,1,1,2981,1
he,pension,1,1,2980,1
my,across,1,1,2980,1
eat,lately,1,1,2980,1
us,visual,1,1,2979,1
king,secure,1,1,2979,1
ring,curves,1,1,2979,1
sea,cattle,1,1,2979,1
thy,guides,1,1,2978,1
thing,square,1,1,2977,1
sea,status,1,1,2977,1
do,sector,1,1,2976,1
mr,absent,1,1,2976,1
king,patent,1,1,2976,1
king,occurs,1,1,2975,1
king,rolled,1,1,2974,1
as,waited,1,1,2974,1
me,former,1,1,2974,1
if,castle,1,1,2973,1
am,matthew,1,1,2973,1
sea,sought,1,1,2973,1
an,harper,1,1,2972,1
wu,stated,1,1,2972,1
ear,little,1,1,2972,1
mr,fellow,1,1,2972,1
ct,market,1,1,2972,1
be,settings,1,1,2971,1
me,nearest,1,1,2971,1
ct,methods,1,1,2970,1
oh,strike,1,1,2970,1
us,panama,1,1,2970,1
up,census,1,1,2969,1
la,planning,1,1,2969,1
be,clarke,1,1,2969,1
go,normal,1,1,2969,1
ring,robert,1,1,2969,1
be,tunnel,1,1,2968,1
be,covers,1,1,2968,1
by,prefer,1,1,2968,1
do,ernest,1,1,2968,1
id,window,1,1,2967,1
by,poured,1,1,2966,1
no,bailey,1,1,2966,1
king,follow,1,1,2965,1
an,mexico,1,1,2965,1
go,family,1,1,2964,1
thing,edward,1,1,2964,1
wing,larger,1,1,2963,1
ox,weighing,1,1,2962,1
mr,humans,1,1,2962,1
no,engaged,1,1,2961,1
sea,output,1,1,2961,1
by,backed,1,1,2961,1
be,geology,1,1,2960,1
us,guests,1,1,2959,1
ear,scores,1,1,2959,1
do,placed,1,1,2959,1
in,traced,1,1,2958,1
king,assuming,1,1,2954,1
he,carbon,1,1,2953,1
so,taiwan,1,1,2953,1
he,savage,1,1,2952,1
do,swimming,1,1,2952,1
so,dallas,1,1,2951,1
he,planes,1,1,2950,1
at,fruits,1,1,2950,1
go,assuming,1,1,2950,1
am,allied,1,1,2949,1
at,served,1,1,2948,1
us,fitted,1,1,2948,1
thing,weighing,1,1,2947,1
oh,harris,1,1,2946,1
sea,placed,1,1,2944,1
tea,stocks,1,1,2943,1
an,million,1,1,2942,1
king,graham,1,1,2942,1
ring,hidden,1,1,2940,1
king,apples,1,1,2939,1
it,puerto,1,1,2938,1
up,cardiac,1,1,2938,1
dr,planning,1,1,2937,1
so,screen,1,1,2937,1
la,donald,1,1,2937,1
is,topics,1,1,2937,1
ring,gently,1,1,2936,1
go,prices,1,1,2936,1
of,insist,1,1,2935,1
sea,values,1,1,2935,1
up,puerto,1,1,2934,1
so,detect,1,1,2934,1
am,spreading,1,1,2933,1
be,boiler,1,1,2933,1
he,summit,1,1,2932,1
do,circle,1,1,2932,1
up,nickel,1,1,2932,1
he,mirror,1,1,2930,1
king,tended,1,1,2930,1
dr,surgeon,1,1,2929,1
king,exists,1,1,2928,1
go,monthly,1,1,2928,1
so,negroes,1,1,2927,1
up,porter,1,1,2927,1
an,remain,1,1,2926,1
am,charming,1,1,2926,1
up,antonio,1,1,2926,1
up,occupy,1,1,2925,1
tea,direct,1,1,2924,1
an,younger,1,1,2924,1
at,checks,1,1,2924,1
thy,changes,1,1,2924,1
me,weapons,1,1,2924,1
he,legend,1,1,2923,1
tea,holdings,1,1,2923,1
an,winter,1,1,2923,1
no,exists,1,1,2923,1
us,reward,1,1,2922,1
do,knight,1,1,2921,1
me,mothers,1,1,2921,1
la,whereas,1,1,2921,1
as,argues,1,1,2920,1
go,summer,1,1,2920,1
thy,costly,1,1,2919,1
thing,hitler,1,1,2919,1
thing,safely,1,1,2919,1
us,ordering,1,1,2919,1
am,arrive,1,1,2918,1
on,jumped,1,1,2918,1
he,feature,1,1,2917,1
sing,special,1,1,2917,1
no,submit,1,1,2916,1
am,amount,1,1,2915,1
if,finish,1,1,2915,1
us,avoiding,1,1,2915,1
mr,plants,1,1,2914,1
so,eighty,1,1,2914,1
thing,freely,1,1,2912,1
on,oldest,1,1,2911,1
at,essays,1,1,2911,1
do,glance,1,1,2911,1
so,boards,1,1,2910,1
us,allied,1,1,2910,1
be,resist,1,1,2909,1
us,exceed,1,1,2908,1
thing,buried,1,1,2908,1
so,infant,1,1,2908,1
it,atomic,1,1,2907,1
ring,shield,1,1,2907,1
up,valued,1,1,2907,1
king,freely,1,1,2904,1
tea,island,1,1,2904,1
la,resort,1,1,2904,1
up,glance,1,1,2904,1
do,shipping,1,1,2903,1
wing,meetings,1,1,2901,1
do,offering,1,1,2900,1
it,writer,1,1,2899,1
king,sunday,1,1,2899,1
do,museum,1,1,2898,1
we,daniel,1,1,2898,1
do,planting,1,1,2897,1
eat,yellow,1,1,2895,1
up,voyage,1,1,2895,1
of,kissed,1,1,2894,1
he,bodily,1,1,2893,1
king,spoken,1,1,2893,1
an,summer,1,1,2892,1
go,impact,1,1,2892,1
la,twenty,1,1,2892,1
us,volume,1,1,2891,1
king,palace,1,1,2891,1
me,strain,1,1,2890,1
sea,differ,1,1,2890,1
am,caused,1,1,2890,1
us,triangle,1,1,2890,1
up,chosen,1,1,2889,1
am,sorrow,1,1,2888,1
do,trucks,1,1,2888,1
me,emerging,1,1,2888,1
me,romans,1,1,2888,1
ring,nearest,1,1,2886,1
it,muslim,1,1,2886,1
be,wastes,1,1,2885,1
be,radius,1,1,2885,1
go,station,1,1,2885,1
on,fought,1,1,2885,1
up,militia,1,1,2884,1
at,worked,1,1,2884,1
tea,earlier,1,1,2884,1
ring,reactor,1,1,2884,1
do,remark,1,1,2883,1
if,dakota,1,1,2882,1
sing,second,1,1,2882,1
dr,scales,1,1,2882,1
my,geneva,1,1,2881,1
in,insure,1,1,2879,1
sea,picked,1,1,2879,1
it,joints,1,1,2878,1
tea,better,1,1,2877,1
go,section,1,1,2876,1
an,miller,1,1,2876,1
is,motions,1,1,2876,1
la,parish,1,1,2876,1
an,chance,1,1,2874,1
my,guided,1,1,2874,1
at,remain,1,1,2873,1
thy,august,1,1,2872,1
up,accord,1,1,2871,1
do,helped,1,1,2871,1
it,barley,1,1,2870,1
us,plates,1,1,2869,1
ring,vienna,1,1,2869,1
thing,gently,1,1,2868,1
he,removing,1,1,2868,1
thing,afraid,1,1,2868,1
go,credit,1,1,2867,1
me,happen,1,1,2867,1
wing,polish,1,1,2867,1
am,nearest,1,1,2866,1
ring,floating,1,1,2866,1
us,counts,1,1,2865,1
king,proves,1,1,2864,1
sea,fought,1,1,2864,1
he,mature,1,1,2863,1
dr,series,1,1,2863,1
la,treated,1,1,2863,1
us,drives,1,1,2863,1
to,waited,1,1,2862,1
king,burned,1,1,2860,1
mr,billion,1,1,2860,1
do,graham,1,1,2857,1
do,sterling,1,1,2856,1
we,unique,1,1,2856,1
it,lawyer,1,1,2855,1
oh,behold,1,1,2855,1
sea,annual,1,1,2854,1
an,hunter,1,1,2853,1
so,sulfur,1,1,2852,1
to,relied,1,1,2851,1
me,window,1,1,2851,1
me,stones,1,1,2851,1
so,camera,1,1,2850,1
is,clergy,1,1,2850,1
is,trusts,1,1,2850,1
oh,butler,1,1,2850,1
us,signal,1,1,2849,1
be,agrees,1,1,2849,1
he,ernest,1,1,2848,1
am,faster,1,1,2847,1
so,voices,1,1,2847,1
thing,desire,1,1,2847,1
my,madame,1,1,2846,1
no,assign,1,1,2846,1
in,asleep,1,1,2846,1
tea,system,1,1,2845,1
am,viewed,1,1,2844,1
we,belief,1,1,2844,1
we,spirit,1,1,2844,1
is,traits,1,1,2844,1
my,bombay,1,1,2843,1
an,likely,1,1,2843,1
my,radius,1,1,2843,1
mu,figure,1,1,2843,1
la,diamond,1,1,2842,1
my,morgan,1,1,2842,1
he,writings,1,1,2841,1
up,biology,1,1,2841,1
king,eugene,1,1,2841,1
go,bottom,1,1,2840,1
he,persian,1,1,2839,1
mr,panama,1,1,2839,1
la,appears,1,1,2838,1
it,driver,1,1,2838,1
do,sorrow,1,1,2836,1
ring,offers,1,1,2835,1
go,united,1,1,2835,1
my,warren,1,1,2835,1
me,quoted,1,1,2835,1
tea,caused,1,1,2832,1
an,russian,1,1,2830,1
thing,fighting,1,1,2830,1
he,manual,1,1,2829,1
my,static,1,1,2829,1
wu,report,1,1,2829,1
wing,strike,1,1,2828,1
do,streams,1,1,2827,1
an,garden,1,1,2827,1
toe,second,1,1,2826,1
ear,volume,1,1,2825,1
ping,street,1,1,2825,1
be,retreat,1,1,2824,1
me,genius,1,1,2824,1
do,solids,1,1,2823,1
ring,proved,1,1,2822,1
an,ignore,1,1,2822,1
no,became,1,1,2822,1
it,adults,1,1,2822,1
me,fisher,1,1,2820,1
he,critic,1,1,2819,1
go,andrew,1,1,2819,1
wing,little,1,1,2818,1
la,cooper,1,1,2818,1
ring,ground,1,1,2817,1
if,defend,1,1,2817,1
do,copies,1,1,2814,1
thing,number,1,1,2813,1
toe,stands,1,1,2813,1
id,refers,1,1,2812,1
he,belonging,1,1,2812,1
he,guests,1,1,2811,1
at,insert,1,1,2811,1
do,guided,1,1,2811,1
he,oregon,1,1,2810,1
up,guilty,1,1,2810,1
an,formal,1,1,2809,1
king,valued,1,1,2809,1
